userID,productID,rating
6755,928,45,1
6756,92,8,1
6757,23,39,1
6758,524,9,1
6759,575,20,2
6760,522,5,2
6761,784,22,2
6762,579,12,2
6763,771,34,1
6764,866,9,3
6765,870,8,2
6766,318,8,2
6767,785,13,2
6768,971,35,2
6769,633,45,1
6772,227,18,3
6773,694,25,2
6774,228,10,3
6775,248,45,2
6776,255,15,2
6777,146,0,1
6778,406,47,2
6781,69,20,1
6782,722,11,2
6783,774,9,3
6786,167,44,3
6787,937,4,3
6788,451,48,2
6789,199,20,2
6790,275,3,1
6792,222,36,1
6793,679,27,1
6794,395,39,3
6795,825,41,2
6796,195,19,3
6797,264,15,2
6798,97,4,3
6799,942,43,3
6800,676,7,1
6801,772,19,2
6802,98,19,1
6803,399,12,2
6804,806,46,1
6806,35,14,2
6808,766,32,1
6809,240,41,2
6810,330,4,1
6811,320,44,1
6812,638,43,1
6813,314,25,2
6814,820,2,2
6815,209,6,2
6816,68,26,2
6817,730,24,3
6818,560,9,1
6819,257,13,3
6820,241,20,1
6821,244,36,3
6822,554,1,1
6823,923,31,3
6824,705,2,2
6825,803,38,3
6826,160,15,1
6827,693,3,1
6828,95,32,3
6829,409,26,2
6830,587,1,1
6832,584,32,2
6833,211,0,1
6834,106,3,2
6835,202,9,2
6836,625,2,1
6837,345,39,3
6838,70,49,1
6839,583,34,1
6840,477,27,3
6842,129,39,3
6843,255,34,1
6844,435,14,2
6845,550,28,1
6846,559,10,3
6847,774,25,2
6848,931,35,2
6849,582,8,1
6850,505,19,2
6851,342,37,3
6852,19,47,3
6853,583,13,1
6854,909,16,2
6855,181,11,1
6856,632,23,2
6857,129,11,2
6858,765,46,1
6859,946,13,1
6860,84,22,2
6861,478,0,3
6862,210,35,1
6863,17,49,1
6864,636,44,1
6865,94,22,2
6866,996,42,2
6867,971,36,1
6868,0,27,2
6870,927,34,2
6872,479,27,1
6873,156,14,1
6874,930,12,1
6875,177,25,2
6876,355,10,1
6877,545,6,1
6878,938,1,2
6880,411,13,2
6881,502,14,3
6883,867,17,2
6884,806,3,2
6885,344,2,2
6888,267,27,2
6889,544,37,3
6890,136,39,1
6891,326,31,2
6892,264,44,3
6893,89,35,1
6894,544,4,1
6897,441,43,3
6898,470,30,1
6899,363,36,1
6900,308,10,2
6901,322,2,3
6902,925,14,2
6903,887,15,3
6904,753,8,2
6905,75,15,3
6907,442,43,3
6908,816,12,2
6910,943,6,1
6911,16,7,2
6912,138,42,1
6913,627,41,2
6914,761,46,3
6917,242,2,1
6918,296,37,3
6919,618,19,1
6920,633,49,2
6921,524,48,1
6922,974,33,1
6923,882,24,3
6924,368,38,2
6925,651,27,2
6926,997,48,1
6927,82,4,1
6928,804,16,3
6929,131,18,3
6930,884,1,2
6932,896,35,1
6933,317,38,3
6934,292,31,2
6935,387,19,2
6936,798,14,3
6937,197,12,3
6939,459,47,1
6940,12,4,2
6941,35,11,3
6942,471,5,2
6943,512,31,2
6944,830,46,3
6945,519,3,2
6946,137,14,2
6947,558,7,3
6948,645,45,2
6949,569,28,2
6950,90,27,3
6951,138,10,3
6952,471,12,3
6953,199,28,3
6954,330,8,3
6955,638,38,2
6956,414,20,2
6957,996,4,1
6958,688,39,1
6959,81,30,2
6960,331,18,1
6961,395,5,1
6963,976,3,2
6964,404,2,1
6965,327,33,3
6966,759,17,2
6968,888,11,3
6969,830,31,2
6971,244,9,3
6972,433,9,1
6973,803,1,1
6974,68,32,1
6976,503,20,3
6977,936,10,3
6978,779,27,2
6979,500,16,2
6980,100,45,1
6981,24,31,2
6982,826,25,2
6985,637,34,1
6986,234,47,1
6987,453,35,2
6988,12,37,3
6989,589,23,2
6990,161,23,2
6991,609,37,3
6992,718,15,2
6993,985,20,2
6994,915,22,1
6995,475,32,1
6997,467,40,1
6998,407,37,3
6999,239,46,2
7000,674,30,2
7002,297,19,2
7003,97,38,1
7004,556,17,2
7005,14,12,1
7006,834,25,1
7007,895,40,1
7008,658,1,1
7009,493,26,1
7010,851,28,1
7011,927,26,1
7012,71,4,3
7013,86,8,2
7014,507,39,2
7015,692,7,3
7016,470,27,3
7017,127,17,1
7018,28,2,2
7019,1,12,3
7020,550,12,3
7021,984,11,1
7022,815,28,3
7023,711,19,3
7024,766,49,2
7025,808,43,1
7026,95,43,1
7027,542,33,2
7028,875,45,2
7029,308,39,2
7030,505,4,1
7031,65,38,2
7032,185,14,2
7033,226,2,2
7034,930,42,1
7035,925,34,2
7038,193,46,3
7039,814,2,3
7040,237,48,3
7041,833,46,3
7042,345,6,3
7043,43,14,1
7044,897,21,3
7045,754,0,2
7046,498,19,1
7047,365,24,2
7048,49,6,1
7049,64,11,1
7050,234,23,2
7051,428,29,3
7052,314,10,1
7055,485,10,1
7056,504,10,3
7057,928,26,1
7058,937,37,1
7059,573,48,3
7060,728,19,1
7061,622,49,2
7062,480,8,3
7064,456,5,1
7065,694,41,3
7066,911,7,1
7067,641,21,3
7068,8,42,2
7069,121,34,1
7070,94,10,1
7071,236,17,1
7072,237,33,1
7073,620,37,1
7074,968,32,2
7075,869,42,2
7076,557,1,3
7077,520,20,1
7078,89,15,2
7079,203,26,3
7080,473,30,3
7081,365,26,2
7082,365,35,2
7083,444,3,2
7084,403,4,3
7085,487,34,2
7087,110,42,1
7088,777,43,3
7089,208,19,2
7090,806,35,1
7091,646,35,2
7092,866,8,2
7093,946,27,1
7094,414,31,1
7097,980,23,1
7098,495,5,3
7100,333,35,2
7102,512,22,2
7103,871,27,1
7104,665,3,3
7105,55,27,3
7106,483,15,2
7107,472,47,3
7108,942,36,3
7109,253,24,1
7110,862,15,3
7111,578,33,3
7113,642,22,1
7114,40,9,3
7115,593,1,3
7116,232,15,3
7117,257,40,2
7118,725,5,1
7119,564,2,3
7120,940,24,3
7121,784,5,2
7122,843,21,1
7123,334,46,3
7124,321,15,1
7125,654,29,1
7126,186,44,3
7127,699,4,3
7128,281,9,3
7129,317,14,2
7130,534,4,2
7131,971,14,3
7132,395,27,3
7134,427,23,3
7135,515,14,2
7136,594,22,1
7137,987,6,3
7138,320,4,1
7139,283,21,2
7140,602,39,1
7141,251,11,2
7142,229,1,2
7143,589,20,2
7144,703,30,3
7145,577,34,3
7147,84,40,3
7149,611,33,2
7150,804,43,3
7151,494,28,2
7153,575,27,1
7154,701,17,2
7155,844,28,3
7157,37,44,1
7158,65,29,2
7159,134,8,1
7160,400,31,2
7161,310,23,2
7162,621,44,1
7163,263,1,1
7164,822,23,1
7165,467,13,2
7166,820,32,2
7167,404,18,1
7168,618,29,2
7169,7,25,3
7170,435,48,2
7171,490,31,1
7172,527,12,2
7173,322,21,2
7174,133,34,2
7175,257,31,2
7176,884,45,3
7179,864,26,2
7180,914,27,2
7181,736,0,2
7182,307,33,1
7183,563,49,2
7184,58,20,3
7185,744,30,1
7186,958,43,3
7187,125,13,3
7188,356,7,3
7190,148,42,2
7191,884,4,2
7192,816,23,3
7193,786,37,1
7194,529,49,2
7195,156,34,1
7196,994,6,2
7197,399,28,1
7198,90,33,2
7199,47,6,2
7200,616,44,2
7201,437,7,1
7202,59,44,2
7203,638,34,3
7204,387,17,2
7205,793,22,2
7206,703,9,1
7207,824,21,1
7208,748,45,1
7209,880,34,2
7210,62,18,3
7211,379,38,1
7212,40,42,2
7213,301,47,2
7214,175,42,1
7215,685,46,3
7216,447,44,1
7217,951,4,1
7218,818,12,3
7219,854,3,1
7220,325,10,1
7221,430,31,1
7222,633,9,2
7223,351,33,3
7224,897,27,2
7225,234,21,1
7226,318,38,3
7227,224,26,2
7228,816,8,1
7229,978,7,3
7230,699,21,3
7231,239,0,1
7232,190,10,2
7233,573,11,2
7234,351,24,1
7235,744,1,2
7236,494,17,2
7237,483,40,3
7238,462,5,1
7239,293,34,1
7241,405,4,1
7242,694,4,1
7244,306,31,3
7245,654,0,3
7246,538,27,2
7247,665,31,2
7248,66,27,3
7249,901,42,1
7250,94,31,3
7251,381,42,3
7252,204,13,1
7254,770,34,3
7255,694,28,2
7256,685,17,1
7257,679,5,2
7258,659,31,2
7259,946,7,1
7260,599,44,2
7263,491,19,3
7265,537,3,2
7266,433,47,2
7267,46,15,3
7268,762,47,1
7269,84,12,3
7270,21,33,1
7271,62,5,2
7272,170,38,3
7273,516,3,1
7274,415,27,3
7275,109,19,1
7277,844,31,3
7278,940,14,2
7279,736,5,3
7280,37,6,2
7281,873,43,2
7282,944,37,2
7283,239,21,2
7286,886,8,3
7287,397,36,3
7288,365,10,3
7289,668,14,3
7290,894,33,1
7291,433,30,3
7294,966,29,2
7295,992,37,1
7296,848,22,3
7297,92,10,2
7298,971,2,3
7299,258,10,1
7300,872,34,1
7303,483,21,3
7304,622,12,2
7305,422,45,1
7306,135,15,1
7307,130,29,1
7308,32,6,2
7310,873,24,2
7311,490,39,2
7312,137,0,2
7313,296,48,3
7314,443,29,2
7315,273,17,2
7316,613,38,3
7317,404,8,1
7318,596,24,3
7319,468,18,2
7320,771,47,2
7321,165,45,2
7323,245,0,2
7324,904,4,1
7325,510,36,1
7326,696,34,3
7328,140,28,3
7330,82,21,3
7331,609,35,1
7332,597,41,3
7333,657,34,1
7334,679,8,3
7335,612,19,3
7336,364,32,1
7337,202,42,1
7338,700,44,1
7339,807,34,3
7340,909,21,2
7341,394,4,2
7342,521,47,2
7343,271,6,3
7345,726,22,2
7346,240,2,3
7347,583,5,1
7348,527,25,1
7349,280,35,3
7350,453,4,3
7351,909,31,1
7352,522,17,1
7353,82,0,1
7354,542,27,1
7355,57,11,2
7356,220,33,1
7357,445,24,1
7358,647,0,1
7359,92,16,3
7360,119,43,3
7361,244,6,3
7362,210,48,1
7363,606,10,3
7364,326,18,2
7365,526,48,2
7366,879,2,2
7367,336,2,2
7368,577,36,1
7369,603,6,2
7370,110,40,2
7371,240,1,2
7372,507,3,2
7373,51,33,3
7374,916,23,2
7375,758,26,2
7377,683,48,3
7378,365,40,3
7379,15,45,3
7380,681,5,3
7381,50,23,2
7382,633,44,2
7383,604,2,1
7384,886,45,2
7385,688,26,2
7386,176,16,1
7388,258,36,3
7389,381,39,1
7390,304,49,3
7391,417,5,1
7392,742,22,1
7393,203,40,1
7395,417,13,3
7396,138,13,2
7397,935,47,1
7398,103,45,1
7399,415,19,1
7400,934,24,3
7401,557,19,3
7402,883,41,1
7403,822,33,2
7405,129,30,2
7406,449,11,1
7407,914,18,2
7408,915,12,1
7409,97,45,3
7410,7,18,1
7411,343,4,2
7412,782,18,1
7414,735,26,2
7415,660,6,3
7416,960,31,2
7417,203,0,3
7418,584,48,3
7419,422,14,2
7420,210,28,3
7421,270,12,2
7422,390,39,1
7423,41,16,2
7424,60,37,1
7425,137,16,2
7427,649,13,1
7428,417,32,2
7429,801,16,3
7431,398,11,3
7432,226,42,3
7433,4,7,3
7434,665,9,2
7435,85,25,2
7436,804,8,1
7437,663,13,2
7438,311,34,2
7439,56,39,1
7440,984,16,2
7441,395,38,3
7442,304,12,3
7443,274,13,3
7444,938,12,3
7445,882,14,2
7446,236,35,1
7447,22,0,1
7448,835,28,3
7451,713,14,2
7452,846,47,3
7453,329,1,3
7456,227,35,3
7457,741,32,1
7460,73,2,1
7461,239,10,3
7462,576,45,1
7463,85,14,3
7464,506,18,3
7465,985,8,1
7466,98,34,3
7467,709,20,2
7469,199,31,3
7470,885,22,2
7471,475,2,3
7472,86,22,3
7473,575,19,3
7474,256,33,2
7476,931,7,3
7477,46,14,1
7478,747,1,2
7479,75,13,1
7480,294,32,3
7481,283,41,1
7482,826,3,3
7483,314,42,1
7484,767,32,3
7485,398,33,2
7486,416,26,3
7487,406,4,2
7488,126,49,3
7490,795,41,1
7491,295,29,1
7492,693,17,1
7493,572,28,1
7494,300,23,1
7495,210,31,2
7496,177,15,1
7497,344,21,2
7498,213,46,1
7499,583,38,3
7500,376,38,1
7501,943,14,1
7502,965,15,3
7503,835,39,3
7504,452,28,1
7505,874,4,3
7506,98,28,3
7508,61,19,3
7509,104,43,3
7511,269,38,1
7512,575,22,3
7513,211,28,2
7514,514,32,3
7515,710,6,3
7516,167,17,2
7517,130,32,1
7518,146,20,3
7520,679,10,1
7521,976,39,2
7522,207,26,1
7523,0,40,2
7524,401,3,1
7525,922,31,1
7526,606,17,3
7528,955,30,1
7529,331,16,3
7530,564,15,3
7531,895,32,3
7533,298,30,3
7534,410,17,3
7536,594,38,1
7537,118,28,1
7538,799,34,2
7539,77,6,2
7541,284,44,3
7542,316,33,2
7543,265,49,2
7544,827,6,2
7545,246,24,1
7546,357,0,2
7547,441,26,2
7548,431,16,2
7549,991,39,3
7550,793,44,2
7551,882,16,1
7554,285,49,1
7555,433,34,1
7556,899,1,2
7557,114,45,2
7558,634,26,3
7559,463,49,1
7560,455,41,1
7561,427,12,1
7562,67,31,3
7563,90,18,2
7565,649,25,3
7566,649,10,3
7567,919,12,1
7568,904,22,3
7569,50,14,2
7570,949,18,3
7571,345,35,1
7572,866,39,2
7573,231,13,1
7574,60,27,3
7575,505,6,3
7576,771,5,2
7577,296,24,3
7578,485,41,3
7579,26,44,3
7580,29,27,2
7581,353,26,3
7583,736,38,1
7584,279,29,2
7585,570,13,1
7586,249,33,2
7587,230,0,1
7588,387,34,2
7589,609,14,2
7590,586,42,1
7591,300,18,3
7592,129,44,3
7593,295,11,3
7594,112,15,2
7595,336,19,1
7596,377,31,2
7597,732,38,2
7598,526,7,3
7599,610,7,2
7600,438,17,2
7601,813,48,2
7602,170,36,1
7603,179,35,3
7604,814,15,2
7605,327,7,2
7606,46,37,3
7607,676,15,3
7609,228,12,3
7610,195,6,3
7611,213,12,3
7612,595,46,2
7613,319,33,3
7614,760,3,2
7615,957,48,2
7616,786,19,1
7618,922,6,2
7619,688,8,1
7620,781,20,2
7621,206,10,1
7622,293,22,2
7624,534,0,1
7625,617,11,2
7626,41,3,2
7627,414,19,1
7628,510,41,2
7629,347,27,3
7630,278,7,1
7631,127,5,2
7633,794,4,1
7634,275,45,3
7635,853,5,1
7637,833,35,3
7639,128,32,2
7641,66,40,2
7642,70,15,3
7643,434,13,3
7644,739,26,2
7646,111,12,1
7647,688,37,1
7648,81,39,3
7650,158,25,3
7651,395,21,1
7652,465,26,2
7653,991,27,1
7654,968,29,2
7655,294,42,2
7656,162,45,3
7657,52,11,1
7658,214,11,2
7659,861,10,2
7660,361,14,2
7661,689,26,2
7662,128,9,3
7663,665,5,3
7664,697,16,3
7665,398,22,2
7666,78,25,1
7668,179,31,3
7669,612,42,3
7670,921,45,2
7671,674,19,1
7672,66,5,1
7673,219,45,2
7674,20,44,3
7675,431,29,1
7676,414,24,1
7677,87,43,2
7678,348,8,3
7679,993,43,1
7680,974,9,1
7683,496,4,1
7684,805,4,1
7685,383,37,3
7686,209,2,3
7687,586,33,3
7688,564,49,3
7690,35,8,2
7692,541,20,3
7693,718,32,2
7694,678,6,1
7695,943,29,2
7696,129,0,1
7697,871,23,2
7698,477,21,2
7699,222,12,1
7700,636,9,3
7701,394,14,3
7702,851,24,2
7703,798,19,2
7704,361,20,3
7706,644,26,2
7709,347,47,1
7710,530,45,1
7711,292,0,2
7712,80,42,3
7713,995,30,2
7714,757,48,2
7715,947,33,1
7716,947,28,2
7717,943,39,1
7718,745,41,3
7719,261,25,1
7720,902,11,1
7721,642,46,3
7723,725,14,2
7724,752,7,1
7725,532,19,3
7727,727,19,1
7728,21,28,3
7729,802,4,3
7730,91,31,2
7731,884,38,3
7732,27,39,2
7733,94,12,2
7734,156,42,1
7736,615,49,3
7737,911,22,2
7738,986,12,2
7739,403,37,2
7740,849,5,2
7741,782,27,2
7742,634,19,3
7744,267,15,3
7745,281,23,1
7746,997,22,1
7747,997,8,1
7748,353,13,1
7750,996,48,3
7751,107,46,2
7752,637,8,2
7753,9,46,2
7754,976,12,3
7756,494,19,3
7757,43,32,1
7758,620,25,2
7759,571,46,2
7760,562,27,1
7761,800,40,1
7763,304,35,2
7764,933,3,3
7765,190,48,2
7767,0,3,2
7768,482,1,2
7769,535,7,3
7770,30,40,3
7771,81,9,3
7772,528,3,2
7773,303,44,3
7774,98,17,3
7775,974,36,3
7779,106,31,3
7780,284,17,2
7782,71,42,3
7783,221,0,2
7784,632,11,3
7785,437,20,2
7787,941,15,1
7788,947,46,2
7789,587,26,3
7790,776,39,1
7791,975,20,1
7792,190,36,1
7793,985,41,3
7794,631,24,3
7795,40,0,2
7796,969,2,3
7797,575,14,1
7798,321,14,3
7799,418,33,2
7800,579,33,1
7801,242,28,1
7802,944,15,3
7804,697,20,1
7805,194,31,3
7806,10,32,3
7807,440,33,3
7808,500,20,3
7809,45,46,3
7810,148,46,1
7812,29,38,2
7813,762,14,1
7814,179,21,3
7815,559,1,1
7816,478,33,1
7817,486,45,1
7818,747,38,3
7819,205,21,1
7820,828,15,2
7822,503,22,2
7823,755,48,3
7824,871,28,3
7825,733,40,3
7826,412,37,3
7828,248,48,1
7830,865,36,3
7831,194,11,2
7832,626,22,1
7833,196,35,1
7834,258,35,3
7835,453,5,1
7838,399,16,1
7839,150,18,1
7840,365,43,3
7841,546,10,2
7844,883,39,2
7845,592,26,2
7847,953,15,1
7848,777,10,3
7849,813,16,2
7850,124,49,2
7851,184,27,3
7852,728,39,2
7853,268,12,1
7854,186,45,3
7855,791,22,1
7856,558,28,2
7858,72,35,1
7861,801,35,3
7863,205,5,1
7864,136,48,3
7865,619,11,1
7866,265,41,2
7867,818,23,2
7868,673,7,2
7870,870,15,2
7871,559,38,3
7872,513,11,3
7873,728,48,2
7876,294,9,1
7878,905,49,3
7880,801,44,1
7881,195,41,3
7882,226,11,1
7883,994,36,2
7884,831,41,3
7885,524,49,3
7886,18,43,1
7887,77,10,2
7888,541,40,2
7889,363,20,2
7890,721,10,1
7891,632,3,1
7892,315,44,1
7894,519,42,2
7895,422,39,2
7896,892,42,3
7898,166,8,3
7899,537,18,3
7900,270,3,3
7902,889,17,3
7903,6,25,1
7904,796,38,1
7905,784,13,1
7906,454,37,1
7907,855,8,3
7908,822,35,3
7909,741,37,1
7910,724,27,3
7913,100,23,1
7914,29,35,1
7916,271,22,3
7918,706,25,1
7919,157,16,2
7920,84,5,3
7921,861,8,1
7922,259,14,1
7923,522,27,1
7924,93,32,2
7925,803,14,1
7926,598,45,3
7927,265,9,3
7928,555,47,1
7929,967,12,1
7931,401,5,3
7932,653,46,2
7933,260,2,2
7936,268,30,2
7937,789,30,2
7938,114,35,1
7939,442,21,1
7940,293,37,1
7941,179,44,1
7942,675,14,2
7943,841,22,3
7944,432,32,1
7945,186,18,3
7947,773,31,3
7948,675,6,1
7949,201,49,3
7950,646,4,1
7951,304,46,3
7953,245,19,3
7955,346,14,3
7956,435,34,3
7957,380,27,3
7958,282,4,3
7960,741,47,1
7961,765,23,2
7962,779,23,3
7963,273,37,3
7964,230,38,3
7965,236,13,2
7966,116,26,1
7967,70,19,1
7968,696,37,1
7969,936,1,1
7970,883,46,1
7974,792,5,1
7975,952,27,3
7976,35,12,1
7977,396,3,3
7978,942,35,1
7979,335,42,3
7981,260,14,3
7982,739,20,3
7984,150,13,3
7985,130,1,1
7986,903,20,1
7988,130,39,3
7989,840,36,2
7990,592,16,1
7991,343,31,3
7993,679,22,1
7995,895,23,1
7996,91,27,1
7997,860,26,1
7998,11,25,2
7999,578,46,1
8000,562,5,3
8001,292,21,1
8002,677,19,2
8003,542,22,2
8004,41,20,2
8005,501,13,1
8006,728,5,1
8007,433,38,1
8008,992,42,3
8009,508,23,1
8010,682,1,2
8011,494,4,1
8012,108,18,1
8013,299,23,2
8014,743,19,1
8015,279,3,1
8016,221,41,2
8018,298,48,3
8019,478,1,1
8020,503,24,2
8021,419,20,2
8022,296,36,1
8023,104,17,2
8024,854,22,1
8025,45,2,1
8026,182,43,2
8027,922,26,2
8028,959,0,3
8029,673,24,2
8030,212,9,3
8031,744,32,3
8032,292,23,1
8033,29,41,1
8034,499,30,2
8035,941,3,1
8036,847,6,1
8037,12,27,3
8038,215,32,3
8039,867,20,2
8040,60,33,3
8041,792,45,2
8042,511,33,1
8043,781,27,3
8045,291,5,1
8046,161,22,3
8047,606,9,3
8049,726,2,2
8050,547,37,3
8051,898,39,3
8052,865,44,3
8053,872,14,2
8054,271,36,2
8055,788,12,1
8056,698,1,3
8057,668,22,3
8058,723,15,2
8059,7,14,3
8060,313,23,1
8061,590,10,3
8062,313,20,1
8063,911,3,1
8064,944,22,1
8065,253,41,1
8069,944,30,1
8070,242,1,1
8071,690,34,3
8072,963,14,1
8073,179,24,3
8074,555,41,1
8076,257,0,2
8077,542,16,2
8078,127,48,2
8079,360,15,1
8081,678,20,2
8082,697,44,3
8083,554,38,3
8084,388,13,1
8085,197,37,1
8086,957,7,3
8088,237,43,1
8089,33,36,3
8090,585,9,1
8091,980,39,2
8093,665,8,3
8095,122,7,3
8096,455,46,2
8098,914,42,3
8099,697,28,1
8100,547,14,1
8101,522,47,2
8102,904,15,2
8103,71,24,3
8106,511,26,3
8107,386,30,3
8108,851,29,2
8109,287,19,1
8110,183,18,2
8111,376,16,2
8112,994,49,1
8113,862,24,2
8114,612,6,2
8115,754,31,1
8116,243,41,1
8117,764,27,2
8118,476,22,2
8119,276,11,3
8120,451,42,3
8121,811,10,1
8122,209,48,2
8123,934,2,3
8124,182,44,1
8125,874,13,1
8126,264,21,3
8127,7,38,2
8128,171,30,3
8130,775,20,3
8131,960,5,2
8132,524,25,1
8133,391,37,2
8134,318,36,2
8135,381,7,2
8136,235,30,1
8137,974,45,3
8138,652,43,3
8139,974,43,1
8140,794,20,1
8141,66,36,1
8142,78,5,2
8143,959,8,3
8144,67,13,3
8145,65,32,1
8146,188,8,1
8147,380,1,1
8148,499,10,1
8150,533,5,1
8151,572,44,1
8152,487,21,1
8153,790,3,2
8154,307,29,3
8155,735,39,3
8156,853,37,2
8157,308,26,3
8158,315,9,2
8159,750,13,3
8160,554,7,1
8161,243,39,2
8162,166,36,1
8164,770,11,2
8165,51,27,1
8166,971,26,3
8167,199,33,2
8168,984,5,2
8169,307,15,2
8170,109,48,2
8171,490,10,1
8172,227,39,3
8173,327,13,1
8175,80,10,3
8176,897,47,1
8177,722,10,3
8178,746,23,3
8179,78,34,2
8180,21,20,3
8181,69,41,2
8182,382,34,3
8183,542,38,2
8184,688,27,3
8185,225,24,1
8186,29,7,2
8187,14,4,2
8188,245,13,2
8190,472,4,2
8191,114,21,3
8192,457,17,3
8193,624,33,3
8194,874,36,1
8195,549,23,2
8198,19,4,3
8199,801,17,1
8200,562,44,1
8201,18,21,2
8202,596,38,3
8203,191,32,2
8204,20,8,3
8205,172,48,2
8206,182,21,1
8207,820,4,2
8208,160,17,1
8209,397,11,1
8210,288,49,2
8211,681,30,1
8213,789,42,3
8214,351,41,2
8215,630,10,3
8216,296,16,1
8217,432,36,1
8218,127,6,1
8220,136,3,2
8221,551,49,1
8222,385,32,1
8223,588,13,2
8224,119,28,3
8225,460,30,2
8226,994,24,3
8227,132,18,3
8228,122,22,2
8229,558,49,1
8230,165,3,2
8231,319,12,2
8232,64,0,1
8233,870,32,2
8234,208,17,2
8235,528,33,2
8236,214,24,3
8238,537,17,2
8239,452,15,2
8240,349,45,3
8241,834,5,3
8242,21,32,2
8243,51,45,2
8245,213,45,3
8246,377,3,3
8247,832,41,3
8248,977,16,1
8249,181,8,2
8250,794,34,3
8251,923,36,3
8252,62,24,3
8253,656,30,1
8254,165,16,1
8255,624,27,1
8257,288,16,3
8258,137,4,3
8259,153,14,3
8260,749,2,2
8261,962,30,1
8262,114,14,3
8264,730,48,2
8265,194,42,1
8266,82,44,1
8267,148,13,3
8268,334,19,2
8270,119,21,1
8271,368,40,3
8272,252,31,2
8273,915,37,2
8274,365,6,2
8275,543,33,2
8276,700,29,3
8277,162,9,2
8278,323,31,2
8279,795,37,3
8282,95,48,2
8283,170,20,2
8284,649,38,1
8285,671,30,1
8286,514,17,1
8287,820,43,3
8288,342,13,2
8290,672,49,2
8292,852,16,3
8293,764,20,1
8294,821,20,2
8295,73,8,2
8296,633,20,3
8298,161,3,1
8299,976,36,1
8300,276,40,3
8301,181,46,3
8302,252,7,1
8303,681,3,3
8304,699,30,3
8305,264,13,3
8306,813,28,3
8307,34,21,1
8308,279,10,2
8309,973,5,3
8311,198,40,1
8312,607,27,2
8313,229,0,3
8314,539,22,1
8315,965,30,2
8316,897,5,1
8318,426,33,2
8319,858,39,2
8320,746,38,1
8322,217,0,1
8323,303,49,3
8324,577,33,2
8325,769,0,3
8326,19,12,3
8327,574,27,2
8330,859,17,2
8332,187,45,1
8333,866,48,3
8334,58,16,2
8335,424,14,2
8336,44,20,3
8337,643,34,1
8338,545,16,1
8339,988,0,2
8342,110,4,2
8343,544,39,2
8344,847,35,2
8345,770,13,1
8346,472,37,3
8347,517,32,1
8349,320,40,2
8350,2,6,1
8351,716,31,3
8354,658,25,2
8355,981,38,3
8357,449,41,2
8358,668,1,1
8359,328,44,1
8360,538,2,1
8363,799,22,3
8364,386,14,3
8365,428,8,3
8369,222,33,3
8370,485,24,1
8372,542,29,1
8373,804,7,3
8374,87,37,2
8375,975,45,2
8377,719,9,3
8380,198,26,3
8381,216,4,2
8382,988,30,1
8383,517,6,2
8384,138,17,2
8385,145,37,3
8386,865,16,3
8387,504,9,1
8388,322,23,2
8390,585,17,3
8391,896,14,3
8392,406,44,3
8393,692,32,3
8394,425,23,2
8396,937,10,2
8397,309,16,1
8398,547,1,3
8399,609,8,3
8400,901,49,2
8401,519,46,3
8402,167,42,1
8403,317,37,3
8404,498,27,3
8405,643,28,3
8409,96,29,3
8410,926,28,2
8411,775,6,1
8412,457,32,1
8413,309,45,1
8415,954,5,1
8416,206,9,2
8417,837,20,3
8418,180,11,2
8419,291,35,3
8420,203,20,3
8421,432,7,1
8422,360,24,3
8423,865,40,3
8424,722,41,3
8425,305,3,1
8426,893,13,3
8427,254,16,2
8429,848,27,3
8430,639,42,1
8431,308,42,1
8432,27,0,2
8433,858,43,1
8435,588,10,2
8436,252,28,2
8437,726,33,3
8438,771,21,3
8439,928,13,2
8440,616,36,3
8442,963,41,2
8443,354,35,3
8445,817,23,3
8446,661,15,1
8447,397,13,3
8448,273,39,3
8449,909,33,1
8450,816,16,1
8451,572,14,2
8452,288,7,3
8454,4,26,2
8455,763,10,3
8456,829,7,1
8457,886,17,1
8460,963,38,1
8462,381,33,3
8463,199,45,2
8464,33,7,2
8465,793,24,2
8466,143,15,3
8467,343,1,3
8468,758,17,1
8469,337,48,2
8470,854,26,1
8471,714,24,2
8472,811,30,2
8473,130,27,2
8475,386,17,1
8476,160,34,3
8477,921,5,3
8478,439,3,1
8479,41,39,1
8480,391,39,3
8481,397,12,2
8483,579,46,1
8484,449,4,2
8485,731,28,2
8486,746,40,3
8487,36,0,1
8488,524,38,1
8489,116,40,3
8490,855,31,2
8491,778,4,3
8493,189,17,3
8495,641,2,1
8496,404,4,2
8497,246,45,1
8498,613,25,2
8499,68,43,1
8504,242,7,2
8505,113,25,1
8506,363,47,3
8508,670,8,2
8509,275,22,1
8512,989,13,3
8513,109,26,3
8515,247,14,1
8516,454,31,3
8517,206,18,1
8518,847,38,3
8521,720,40,2
8522,648,39,3
8524,490,3,3
8525,916,40,2
8527,69,43,2
8528,909,34,3
8529,231,35,2
8531,540,21,1
8532,541,43,3
8533,920,8,1
8534,664,23,3
8535,493,40,3
8537,238,14,1
8538,523,33,1
8540,790,0,1
8541,352,23,3
8542,270,21,3
8543,354,24,3
8544,269,14,1
8545,749,25,2
8546,791,7,3
8547,591,24,3
8548,903,22,3
8551,322,26,1
8552,916,0,3
8553,762,4,3
8554,516,15,1
8555,359,12,2
8556,565,19,1
8557,389,39,2
8558,559,22,1
8559,735,14,2
8560,143,16,3
8561,855,37,3
8562,657,17,3
8563,114,0,2
8564,17,19,2
8565,8,29,1
