userID,productID,rating
6780,458,5,1
6781,832,4,3
6782,288,5,3
6783,939,28,2
6784,872,21,1
6785,954,18,2
6786,123,16,3
6787,263,46,1
6788,237,34,2
6789,159,18,2
6790,360,37,2
6792,686,6,3
6793,27,5,3
6794,879,13,1
6795,732,43,3
6796,565,13,2
6797,305,30,2
6798,515,6,1
6799,630,40,1
6800,820,7,3
6801,321,42,1
6803,421,12,3
6804,209,28,3
6806,727,33,3
6808,802,5,1
6809,453,1,1
6810,41,28,1
6811,248,44,2
6812,376,18,1
6813,294,46,1
6814,154,8,1
6815,228,1,1
6816,580,36,3
6817,183,11,1
6818,429,21,3
6819,592,24,3
6820,744,19,2
6821,788,13,2
6822,558,33,3
6823,202,36,1
6825,596,4,2
6826,613,35,1
6827,339,44,1
6828,303,46,1
6829,527,47,1
6831,957,13,3
6832,863,26,2
6833,829,38,2
6834,962,15,3
6835,471,13,1
6836,966,49,3
6837,164,24,1
6838,724,27,2
6841,728,12,3
6842,296,11,3
6843,766,2,2
6844,338,9,2
6845,659,37,2
6846,702,14,3
6847,891,40,2
6848,437,4,2
6849,775,1,3
6850,690,44,2
6851,326,14,2
6852,282,28,2
6854,216,15,1
6855,827,26,2
6856,627,37,2
6857,940,17,1
6858,45,10,2
6859,537,30,3
6860,29,26,3
6861,750,18,2
6862,538,37,2
6863,572,22,3
6864,151,24,2
6865,38,24,1
6866,844,4,1
6867,388,26,2
6868,964,1,3
6869,847,27,3
6870,867,3,1
6871,941,38,1
6872,889,29,1
6873,974,10,1
6874,484,28,2
6876,897,21,2
6877,495,34,3
6878,488,28,1
6879,514,21,2
6880,272,3,1
6881,143,31,3
6882,601,10,3
6883,421,26,2
6884,938,38,3
6885,490,14,2
6886,839,48,1
6887,220,30,2
6888,966,48,2
6889,413,22,1
6890,232,43,1
6891,800,43,2
6892,373,33,3
6894,983,43,3
6895,956,32,2
6896,248,27,2
6897,393,3,3
6898,952,4,3
6899,230,17,3
6900,311,6,3
6901,820,40,3
6902,66,35,3
6903,597,36,2
6904,139,12,3
6905,873,31,1
6906,747,47,2
6907,539,9,1
6908,197,25,1
6909,145,29,3
6910,463,41,1
6911,144,2,2
6912,247,26,3
6913,852,38,1
6914,415,25,1
6915,476,40,2
6916,222,32,3
6917,360,14,2
6919,555,28,2
6920,854,32,2
6921,617,40,2
6922,420,10,2
6924,946,15,2
6925,572,4,1
6926,168,22,2
6927,918,46,2
6928,369,11,3
6929,105,5,2
6930,561,38,2
6931,725,31,3
6932,226,37,3
6934,633,11,3
6935,945,40,1
6936,654,47,3
6937,843,28,1
6938,81,48,1
6941,348,13,1
6943,769,35,2
6944,414,46,1
6945,877,7,3
6946,175,7,3
6947,206,40,2
6948,478,35,3
6949,426,32,3
6950,561,12,3
6951,904,3,3
6952,949,12,3
6953,743,31,3
6954,578,46,2
6955,12,4,1
6956,290,20,1
6957,115,26,1
6958,823,41,3
6959,425,18,3
6960,557,4,3
6961,941,49,2
6962,259,17,1
6963,565,29,1
6964,966,8,1
6965,279,23,3
6967,974,46,3
6968,964,37,2
6969,3,25,2
6971,531,42,1
6972,327,48,2
6973,764,11,3
6974,632,36,2
6975,478,27,1
6976,923,13,3
6977,383,39,1
6978,33,39,1
6979,930,32,2
6980,485,5,2
6982,437,6,1
6983,309,36,3
6984,238,25,1
6986,293,12,3
6987,642,47,2
6988,975,18,2
6989,709,45,3
6991,662,15,1
6992,335,41,2
6993,447,5,2
6994,841,6,1
6995,401,17,3
6996,722,12,2
6997,769,49,2
6998,343,31,3
6999,576,39,3
7000,770,41,3
7002,492,11,1
7003,867,49,2
7004,496,44,3
7005,941,15,2
7006,640,8,3
7007,909,27,3
7008,48,10,2
7009,226,7,3
7010,103,40,3
7011,276,4,1
7012,552,40,1
7013,517,39,1
7014,688,23,3
7015,220,26,1
7017,977,41,2
7018,68,12,2
7019,257,38,2
7020,762,38,3
7021,54,22,2
7022,890,20,1
7023,34,16,2
7024,860,18,3
7025,629,22,3
7026,161,9,1
7027,374,10,1
7028,1,16,3
7029,648,49,3
7030,821,19,3
7031,650,37,2
7033,511,3,3
7035,421,19,2
7036,88,49,2
7037,650,17,2
7038,521,35,3
7039,368,8,3
7040,781,38,1
7041,639,19,2
7042,154,33,1
7043,13,46,2
7044,528,39,3
7045,352,33,2
7046,769,1,3
7047,879,45,3
7048,431,17,1
7049,952,2,2
7050,40,46,2
7051,259,42,1
7052,248,40,2
7053,952,1,1
7054,580,15,1
7055,792,43,1
7057,784,30,2
7058,378,11,1
7059,10,4,3
7060,390,49,3
7061,390,32,3
7062,320,5,1
7063,263,36,2
7064,935,11,3
7065,876,10,3
7066,425,37,2
7067,39,40,1
7068,363,22,2
7069,42,36,3
7070,234,0,1
7071,703,13,2
7073,936,29,3
7074,294,43,3
7075,750,43,1
7076,980,21,2
7079,862,41,3
7080,913,8,3
7081,727,36,2
7082,358,10,1
7083,775,42,3
7084,546,5,1
7085,837,29,2
7086,495,21,3
7087,564,5,1
7088,832,21,1
7089,477,4,3
7091,515,45,1
7092,292,10,2
7093,712,17,1
7094,721,41,2
7095,941,11,1
7096,536,34,3
7097,124,3,3
7099,848,26,3
7100,554,42,2
7101,995,4,2
7105,76,34,1
7106,882,18,1
7107,470,41,3
7108,285,17,1
7109,712,44,3
7110,714,34,1
7111,189,31,3
7112,318,21,1
7113,28,9,2
7114,323,47,3
7115,297,36,1
7116,303,11,1
7117,720,36,2
7118,76,20,2
7119,343,9,3
7120,223,27,3
7121,694,4,1
7122,987,37,1
7123,276,34,3
7124,529,20,1
7125,422,12,2
7126,674,8,1
7128,996,22,2
7129,83,3,3
7130,211,38,2
7131,219,20,3
7132,462,4,3
7133,678,27,3
7134,310,16,2
7135,334,43,1
7136,250,45,3
7137,191,49,1
7139,838,32,1
7140,524,49,2
7141,920,22,1
7142,218,33,1
7143,174,6,3
7144,221,36,2
7146,438,8,1
7147,942,3,3
7148,932,29,2
7150,204,14,3
7153,785,12,1
7154,488,19,1
7155,483,14,3
7156,19,24,3
7157,152,7,1
7158,308,8,1
7159,391,21,3
7160,253,31,1
7161,835,36,3
7162,267,1,3
7163,102,45,2
7164,162,11,1
7165,319,30,1
7166,543,42,2
7167,637,5,3
7168,756,23,3
7169,646,21,2
7170,318,11,2
7171,992,23,3
7172,72,44,3
7175,59,40,2
7176,110,47,3
7177,138,44,3
7179,221,5,1
7180,323,33,2
7181,794,14,1
7185,314,27,2
7186,789,17,1
7187,298,44,1
7188,719,1,1
7189,420,12,1
7190,959,48,1
7191,227,13,3
7192,895,6,3
7193,317,24,2
7194,239,24,1
7196,424,19,2
7197,406,11,3
7198,413,23,3
7199,266,32,1
7200,417,29,3
7201,411,3,2
7202,667,20,3
7203,594,19,1
7205,832,12,2
7206,999,38,2
7207,17,39,2
7209,376,44,1
7210,681,29,1
7211,299,48,3
7212,233,49,2
7214,796,31,3
7215,45,45,2
7217,301,35,1
7218,793,20,2
7219,763,11,2
7220,186,10,3
7221,231,39,2
7222,98,4,1
7223,861,30,2
7224,486,11,1
7225,473,47,1
7226,668,48,1
7227,739,26,3
7228,663,13,1
7229,154,0,2
7230,508,12,1
7231,633,35,3
7232,958,5,1
7233,437,45,1
7234,323,12,2
7235,418,6,1
7236,572,1,1
7237,613,25,3
7238,56,22,1
7239,620,39,3
7240,108,22,3
7242,405,9,2
7243,347,41,2
7244,812,8,3
7245,788,5,1
7246,629,37,2
7247,296,17,1
7248,88,37,1
7249,538,40,1
7250,672,11,2
7251,255,39,3
7252,252,41,1
7253,24,1,1
7254,935,4,2
7256,256,24,2
7257,3,48,3
7258,594,26,2
7259,917,0,3
7261,999,19,2
7262,20,27,3
7263,787,43,2
7264,600,8,2
7265,134,13,2
7266,447,36,2
7267,749,38,1
7268,514,39,1
7270,377,11,3
7271,271,8,2
7272,900,25,1
7273,654,19,1
7274,85,29,3
7275,44,41,1
7276,938,19,2
7277,861,44,3
7278,951,13,3
7279,22,17,1
7280,874,19,1
7281,188,12,1
7282,96,33,1
7283,542,46,2
7284,852,36,1
7285,672,28,1
7286,438,17,3
7288,76,46,1
7289,211,11,2
7290,38,21,1
7291,917,5,3
7293,998,38,1
7294,673,35,3
7295,802,4,3
7297,631,37,2
7300,757,21,1
7301,282,34,3
7302,719,0,2
7303,156,35,2
7304,380,43,3
7305,387,13,1
7307,149,9,1
7308,937,26,1
7309,721,16,2
7310,932,1,3
7311,650,0,1
7312,576,11,1
7313,137,16,1
7314,454,45,1
7315,342,49,1
7316,108,24,1
7317,472,26,1
7318,666,37,3
7319,453,28,1
7320,177,4,3
7321,639,35,1
7322,167,22,2
7323,396,35,3
7324,213,15,3
7325,812,27,2
7326,296,23,2
7328,686,34,3
7329,365,6,3
7330,452,21,1
7331,221,23,2
7332,361,28,3
7333,513,22,1
7334,300,14,3
7335,699,39,3
7336,880,18,3
7337,436,1,3
7338,244,21,1
7339,277,3,2
7340,671,40,2
7341,894,36,2
7342,925,23,3
7344,199,9,1
7345,135,15,2
7346,868,2,2
7347,684,29,1
7348,958,2,3
7349,129,36,2
7350,919,16,3
7351,272,10,2
7352,205,35,3
7353,930,0,1
7354,849,26,1
7355,750,35,3
7356,664,12,1
7357,331,26,1
7358,628,14,1
7359,958,26,1
7360,522,23,3
7361,624,28,1
7362,945,23,3
7363,660,36,3
7364,850,23,2
7365,594,31,3
7366,981,43,3
7367,796,16,1
7368,843,45,2
7369,543,8,2
7370,254,32,1
7371,309,4,1
7372,588,33,1
7374,312,11,3
7375,864,20,3
7376,498,33,1
7377,177,12,3
7378,300,29,3
7379,146,41,2
7380,777,15,3
7381,421,28,3
7383,163,0,2
7384,53,30,2
7385,909,37,2
7386,102,0,1
7387,616,38,1
7388,921,26,1
7389,267,2,1
7390,480,35,3
7392,67,21,3
7393,87,7,1
7394,972,32,1
7395,211,36,3
7396,163,49,1
7397,155,15,1
7398,526,25,3
7399,44,32,2
7400,615,20,1
7401,562,39,2
7402,473,24,2
7403,336,13,3
7404,981,7,3
7405,405,33,3
7406,471,39,2
7407,133,26,1
7408,891,44,3
7409,419,34,3
7410,143,16,1
7411,377,34,1
7412,556,36,3
7413,395,40,2
7415,937,15,2
7416,407,13,2
7417,534,10,1
7418,768,13,3
7419,390,7,1
7420,670,1,3
7421,872,23,3
7423,627,8,2
7424,539,47,1
7425,335,38,1
7426,88,41,3
7427,451,31,3
7428,563,34,3
7429,899,8,2
7430,428,22,2
7431,902,42,3
7432,944,11,1
7433,856,34,2
7434,505,45,1
7435,665,16,2
7437,77,29,1
7438,949,9,3
7439,938,43,2
7441,238,38,1
7442,187,30,1
7443,220,46,1
7444,986,6,3
7445,401,39,1
7446,625,9,1
7447,238,49,2
7448,481,11,2
7449,181,29,3
7450,53,25,2
7451,240,30,3
7452,472,10,3
7455,892,35,2
7456,906,22,1
7457,489,32,3
7459,369,40,1
7460,181,7,3
7461,71,33,2
7462,697,31,3
7463,12,29,3
7464,920,16,2
7465,492,21,2
7467,181,6,3
7468,815,18,1
7469,275,45,2
7470,878,32,1
7471,577,20,2
7472,713,39,1
7473,442,15,3
7474,288,21,1
7475,182,17,3
7476,864,8,3
7477,725,24,1
7478,397,43,3
7479,514,33,2
7480,443,1,3
7481,707,44,1
7482,132,28,3
7483,869,39,1
7484,407,14,3
7485,242,43,2
7486,218,15,1
7487,255,35,3
7488,256,33,1
7489,487,0,2
7490,639,2,2
7491,267,10,2
7492,20,39,3
7493,789,12,2
7494,425,45,2
7495,395,36,3
7497,376,1,3
7498,129,7,2
7499,824,29,3
7500,375,29,3
7501,645,7,2
7502,881,35,2
7503,930,15,1
7504,491,43,2
7508,623,31,3
7509,830,48,2
7510,928,10,2
7511,519,45,1
7512,779,8,3
7513,738,3,2
7514,29,9,2
7515,40,19,3
7516,628,35,1
7518,495,11,3
7519,672,26,1
7520,171,36,2
7521,373,42,1
7522,532,40,3
7523,933,42,2
7525,820,30,1
7526,963,22,1
7527,884,43,2
7528,224,42,2
7531,979,14,1
7532,27,44,1
7533,498,4,2
7535,916,34,3
7536,362,22,1
7537,57,5,2
7538,490,16,1
7539,44,12,3
7541,620,49,1
7542,414,31,1
7543,731,4,2
7544,600,45,1
7545,207,41,1
7546,83,8,2
7547,712,49,1
7548,702,18,1
7549,31,0,1
7550,392,45,1
7551,597,30,3
7552,789,14,3
7553,566,17,3
7554,571,6,1
7555,460,42,1
7556,997,32,2
7557,702,24,1
7558,348,38,2
7559,122,21,1
7562,323,3,3
7563,396,18,3
7564,993,11,3
7565,773,49,1
7566,68,33,1
7567,275,8,1
7568,346,39,3
7569,288,32,3
7570,988,12,2
7571,37,18,1
7573,287,33,1
7574,634,4,2
7575,773,46,1
7576,255,41,3
7578,691,44,3
7579,922,43,2
7580,772,8,2
7581,364,28,1
7585,232,18,1
7586,550,20,1
7587,85,33,1
7588,355,38,1
7589,738,31,2
7590,761,40,1
7591,842,11,2
7592,178,19,3
7594,189,18,1
7595,312,8,2
7597,345,11,1
7598,745,39,1
7599,432,24,3
7600,727,14,3
7601,118,22,2
7602,73,23,2
7603,585,30,2
7604,536,30,1
7607,936,36,3
7609,456,4,3
7610,443,21,1
7612,281,28,2
7613,880,21,2
7614,952,20,1
7615,551,12,1
7617,152,26,1
7618,799,33,1
7619,679,12,1
7620,889,15,2
7621,186,12,2
7622,423,46,3
7623,844,25,3
7624,790,39,2
7625,864,2,2
7626,761,15,3
7627,811,6,2
7628,704,31,3
7629,131,6,2
7630,676,2,3
7631,488,2,2
7633,337,22,1
7634,591,26,2
7635,246,15,3
7636,458,10,2
7637,627,14,2
7638,800,31,1
7639,285,9,1
7640,219,7,3
7641,911,15,3
7642,363,1,1
7643,198,37,3
7644,97,38,1
7645,750,48,3
7647,815,26,2
7648,675,28,3
7649,167,39,1
7650,192,41,3
7651,347,28,2
7652,100,20,2
7653,465,1,2
7654,622,24,1
7655,741,2,2
7656,959,20,3
7657,517,0,2
7658,605,24,3
7659,994,42,1
7660,956,26,3
7661,41,25,2
7662,444,38,1
7663,317,22,2
7664,881,23,1
7665,112,47,3
7666,145,2,2
7667,183,41,2
7668,628,40,3
7669,859,20,1
7670,988,8,1
7671,24,9,3
7672,126,22,2
7673,564,27,2
7674,557,30,2
7675,816,31,3
7676,445,7,1
7677,610,39,3
7678,797,45,3
7679,660,9,3
7681,624,8,2
7682,269,45,2
7683,598,21,3
7684,377,3,3
7685,759,38,3
7686,236,35,3
7687,912,46,2
7688,50,45,1
7689,817,15,3
7690,928,40,3
7691,524,35,1
7692,760,0,2
7693,837,45,1
7694,917,30,1
7695,704,27,1
7696,207,12,3
7697,397,11,1
7698,604,24,3
7699,710,41,3
7700,580,11,2
7701,621,10,1
7702,618,9,1
7703,360,17,2
7704,508,32,1
7705,433,12,3
7706,941,42,1
7707,278,30,2
7709,594,29,1
7710,597,4,3
7711,941,5,2
7712,523,1,3
7713,55,12,1
7715,587,17,3
7716,239,29,2
7718,882,8,2
7719,213,14,1
7720,285,36,3
7721,921,38,2
7722,645,25,3
7724,977,35,3
7725,148,31,1
7728,738,20,3
7729,452,2,3
7730,970,47,1
7731,821,23,3
7732,608,33,3
7733,792,32,1
7735,879,39,2
7736,984,14,3
7737,561,26,3
7738,626,41,1
7739,892,12,3
7740,873,36,1
7741,420,15,3
7742,831,29,2
7743,326,47,2
7744,731,22,3
7745,348,11,2
7746,18,21,2
7747,338,45,1
7749,850,48,1
7750,767,26,1
7751,956,12,3
7752,408,23,2
7753,778,17,2
7754,766,27,2
7755,630,28,2
7756,796,17,1
7759,212,33,3
7761,260,47,3
7762,647,44,3
7765,66,20,2
7766,11,11,3
7767,156,6,3
7769,976,38,1
7770,755,47,2
7771,68,11,3
7772,877,27,2
7773,760,25,2
7774,906,8,1
7776,452,20,1
7778,835,42,1
7779,150,26,3
7780,85,12,3
7781,510,37,1
7782,434,13,2
7784,976,32,1
7785,607,46,1
7786,549,43,2
7787,642,34,2
7788,801,18,3
7789,633,38,3
7790,687,1,3
7791,529,32,1
7792,759,6,1
7793,141,5,3
7795,577,38,2
7799,479,3,3
7800,885,17,2
7801,401,9,1
7802,427,3,2
7803,400,15,2
7804,135,28,3
7805,674,33,1
7806,273,0,2
7807,949,2,2
7808,733,14,1
7809,653,44,3
7810,478,23,2
7811,612,7,3
7812,586,46,2
7813,953,6,1
7814,586,31,3
7815,251,1,1
7818,74,23,3
7819,53,0,2
7820,672,40,1
7821,736,30,3
7822,729,17,1
7823,64,0,3
7824,869,46,2
7825,644,7,1
7826,297,46,1
7827,533,23,2
7828,692,39,3
7829,697,9,2
7830,271,31,3
7831,940,46,3
7832,777,6,1
7833,419,35,3
7834,219,2,2
7835,29,35,1
7836,677,36,3
7837,619,49,2
7838,705,27,1
7839,803,22,1
7840,790,38,3
7841,649,0,3
7842,523,18,1
7843,332,7,3
7844,532,13,2
7845,442,11,3
7846,857,47,1
7847,601,9,3
7848,245,3,1
7849,321,21,2
7850,778,18,1
7853,931,5,1
7854,168,33,1
7855,916,39,1
7857,825,28,3
7858,868,46,1
7859,382,8,1
7860,925,39,2
7861,459,26,1
7862,526,29,1
7865,907,42,2
7866,839,40,1
7867,991,16,2
7868,675,5,1
7869,935,34,2
7870,123,30,2
7871,868,19,1
7872,451,4,3
7873,535,41,1
7875,585,49,3
7877,81,19,1
7878,38,47,3
7880,420,49,1
7881,345,16,1
7884,879,9,2
7885,893,43,1
7888,465,43,1
7890,932,47,1
7891,736,48,3
7892,921,35,2
7893,344,22,3
7894,568,5,2
7895,397,12,2
7896,335,6,2
7897,365,8,1
7898,458,45,1
7900,368,40,2
7901,802,32,1
7903,641,45,3
7906,359,49,1
7908,799,49,2
7909,17,8,1
7910,307,44,3
7912,115,10,2
7913,646,28,2
7915,660,0,2
7916,835,3,2
7917,391,18,1
7918,286,16,3
7919,429,34,1
7921,299,39,1
7922,43,49,1
7923,681,32,1
7924,187,39,1
7927,292,14,1
7928,854,8,2
7929,768,37,1
7930,738,19,2
7931,828,46,3
7932,638,3,2
7933,584,2,2
7934,735,38,3
7937,183,29,3
7938,495,18,3
7939,64,34,1
7940,503,39,3
7941,963,2,3
7942,107,45,2
7943,781,0,3
7944,75,28,3
7945,1,0,2
7946,750,49,1
7947,121,19,2
7948,249,36,1
7949,427,1,3
7950,113,30,2
7951,90,32,3
7952,768,32,1
7953,185,45,1
7954,423,30,1
7955,585,6,1
7956,909,18,3
7957,977,34,1
7959,710,9,3
7960,66,46,1
7961,225,31,3
7962,587,42,2
7963,62,42,3
7964,113,32,3
7965,530,44,3
7966,465,12,2
7967,434,49,2
7968,603,5,2
7969,65,35,1
7970,602,34,2
7971,463,24,2
7972,166,0,2
7973,362,2,3
7974,820,41,1
7975,656,47,2
7976,235,25,1
7977,193,28,2
7978,781,43,3
7979,780,46,3
7980,736,26,1
7982,589,48,2
7983,239,36,1
7984,695,47,2
7985,163,14,1
7986,85,4,2
7987,466,11,2
7988,448,31,2
7989,898,4,2
7991,729,10,2
7992,186,46,2
7994,70,22,3
7995,117,42,2
7996,918,12,1
7997,557,9,3
7998,289,4,2
7999,407,42,3
8000,17,35,3
8001,399,27,2
8002,405,36,2
8003,849,29,2
8005,700,44,1
8006,980,3,1
8007,734,4,1
8008,794,34,1
8009,186,7,2
8010,552,22,2
8011,729,30,1
8013,961,46,3
8014,829,46,1
8015,915,3,3
8017,602,37,3
8018,578,31,3
8021,588,16,1
8022,244,11,3
8023,418,30,3
8025,181,42,1
8026,799,17,3
8027,609,18,2
8028,470,38,2
8029,36,28,2
8030,80,44,3
8032,740,31,2
8033,158,38,3
8034,642,3,3
8035,760,49,2
8036,591,28,1
8037,849,7,3
8038,474,39,1
8039,523,38,1
8040,800,13,1
8041,283,32,1
8042,929,3,3
8043,388,19,2
8044,215,37,2
8045,553,38,1
8047,366,19,3
8048,425,33,1
8049,935,8,2
8050,751,4,3
8051,969,32,3
8052,965,9,1
8053,766,45,2
8055,888,24,3
8057,88,40,1
8058,572,37,2
8059,212,47,1
8060,288,49,3
8062,72,33,2
8063,814,19,3
8064,234,19,3
8065,816,17,2
8066,636,20,1
8067,115,7,2
8068,49,6,3
8069,440,28,3
8070,387,5,1
8071,632,14,3
8073,408,46,3
8074,940,49,1
8075,427,46,3
8076,490,23,3
8078,267,4,1
8079,786,42,3
8080,844,14,1
8081,298,13,1
8082,712,38,2
8083,776,13,2
8084,731,28,1
8085,155,46,3
8086,275,18,2
8087,145,41,2
8088,198,45,2
8089,731,11,3
8090,815,16,3
8091,857,41,3
8092,758,15,1
8093,140,19,2
8094,303,30,2
8095,347,36,3
8096,993,41,1
8097,769,40,3
8098,340,36,3
8099,43,2,2
8101,662,36,2
8102,345,30,1
8103,738,8,2
8104,220,28,2
8105,354,49,3
8106,752,47,1
8107,304,36,3
8108,966,9,3
8109,115,0,1
8111,406,47,1
8112,533,11,1
8113,446,6,1
8114,821,18,2
8115,850,1,1
8116,415,11,3
8117,4,36,1
8118,614,46,1
8119,58,5,1
8120,252,37,1
8121,95,19,2
8122,74,47,1
8123,427,7,2
8124,591,44,3
8126,112,6,1
8127,106,37,3
8128,770,29,2
8129,395,47,2
8130,719,31,2
8131,577,16,3
8132,775,23,3
8135,361,34,2
8136,3,34,2
8137,877,37,3
8139,584,11,3
8140,126,3,2
8143,94,1,1
8144,564,19,3
8145,550,11,3
8146,139,47,3
8147,451,36,1
8149,735,33,2
8150,749,30,2
8151,592,2,2
8152,133,24,3
8154,330,22,3
8155,837,46,1
8156,722,10,2
8157,384,37,2
8158,747,40,2
8160,715,21,1
8161,26,1,3
8163,644,4,2
8164,309,9,1
8165,295,48,2
8166,945,42,2
8167,784,28,3
8168,864,38,1
8169,212,36,3
8170,27,23,2
8171,623,25,3
8172,696,5,3
8173,675,41,2
8174,900,12,3
8175,679,5,2
8176,94,47,2
8177,911,0,3
8178,180,43,2
8179,221,6,1
8180,172,12,1
8182,586,0,3
8184,654,35,1
8185,971,3,1
8186,339,5,3
8187,276,16,2
8190,439,0,1
8191,586,42,3
8192,342,29,1
8193,942,26,1
8194,8,39,2
8195,677,44,1
8196,67,45,1
8197,494,16,1
8198,584,1,2
8199,659,39,3
8200,116,7,1
8201,475,49,1
8203,394,40,2
8205,381,4,3
8206,11,44,3
8207,134,14,1
8208,368,33,3
8209,745,22,1
8210,505,33,3
8211,16,8,3
8212,587,0,1
8213,856,24,1
8215,399,12,2
8216,933,7,2
8217,959,45,3
8219,953,29,1
8220,123,11,1
8221,641,47,2
8222,364,7,3
8223,37,7,3
8224,6,22,3
8225,644,25,1
8226,100,19,3
8227,890,41,1
8228,405,4,3
8229,210,47,3
8230,691,10,3
8231,59,17,1
8232,647,46,3
8233,223,47,2
8234,356,0,2
8235,62,46,1
8236,931,43,3
8237,84,19,1
8239,595,19,1
8240,997,30,1
8241,899,22,3
8242,195,9,2
8243,113,6,1
8244,102,42,1
8246,155,0,2
8247,457,46,1
8248,22,30,1
8249,363,44,3
8250,8,46,1
8251,608,1,2
8252,197,16,1
8253,30,31,2
8255,860,37,2
8256,32,32,1
8257,592,27,2
8258,834,47,2
8259,310,39,2
8260,551,36,1
8262,768,41,3
8263,421,29,3
8264,789,3,3
8265,472,25,1
8267,721,8,1
8269,710,40,1
8270,540,5,1
8271,137,9,1
8272,923,29,2
8273,670,19,1
8274,549,33,3
8275,422,36,3
8276,468,46,2
8278,728,21,2
8279,395,5,2
8280,417,3,2
8281,525,18,3
8282,496,10,1
8283,751,24,3
8284,934,4,2
8285,30,4,2
8286,47,18,3
8287,256,1,1
8288,106,47,1
8289,799,44,1
8290,803,5,3
8291,893,48,2
8292,491,1,1
8293,234,14,1
8294,97,48,3
8295,692,7,3
8296,863,49,1
8297,985,8,1
8298,20,30,2
8299,254,8,2
8300,994,47,1
8302,304,40,2
8303,498,29,3
8305,127,46,2
8306,85,25,1
8307,726,39,3
8308,179,9,2
8310,273,49,3
8311,223,21,2
8312,15,33,1
8314,493,6,1
8316,130,6,1
8317,983,19,1
8318,627,42,1
8319,36,41,2
8320,533,49,1
8321,874,28,3
8322,678,17,3
8323,619,6,3
8324,771,1,3
8325,976,24,3
8326,385,46,3
8329,642,14,1
8330,774,34,2
8331,268,16,1
8332,99,34,3
8333,974,48,3
8334,708,4,1
8335,281,40,3
8336,735,30,1
8337,481,8,2
8338,944,7,3
8339,205,21,2
8340,650,25,3
8341,137,31,3
8343,919,27,1
8344,532,14,3
8345,144,49,2
8346,909,29,3
8347,708,46,3
8348,132,3,2
8349,199,17,3
8350,614,39,2
8351,979,17,1
8352,926,24,1
8353,362,8,1
8354,140,28,3
8355,894,11,1
8357,184,36,3
8358,920,49,3
8360,689,46,3
8361,181,31,3
8362,212,43,3
8363,638,32,1
8364,75,33,2
8365,718,36,3
8366,203,17,2
8368,53,47,1
8369,566,15,3
8370,923,26,3
8371,807,44,3
8372,807,47,2
8373,470,13,1
8374,335,49,1
8375,694,8,2
8376,33,42,1
8377,522,2,1
8378,335,9,2
8379,793,4,2
8380,476,9,1
8381,46,34,1
8382,982,4,3
8383,399,4,2
8384,200,16,2
8385,91,38,2
8386,525,4,1
8387,248,43,1
8388,201,25,2
8389,785,43,2
8390,555,35,1
8391,74,38,3
8392,965,22,2
8393,546,24,1
8394,868,13,3
8396,696,49,2
8397,853,30,2
8398,946,47,3
8399,898,14,1
8400,87,39,3
8401,511,0,1
8404,508,29,2
8406,384,40,2
8407,774,47,2
8408,861,13,2
8409,41,20,1
8410,93,40,2
8411,946,25,2
8412,199,33,1
8413,655,33,3
8415,126,42,3
8416,431,21,1
8418,530,40,3
8419,774,48,3
8420,288,25,2
8421,900,9,1
8422,107,30,2
8423,804,32,1
8424,220,37,3
8425,874,15,1
8426,336,37,2
8427,835,23,1
8429,350,6,3
8430,492,6,3
8431,502,34,3
8432,95,2,1
8433,585,43,3
8434,962,48,2
8435,377,25,2
8436,729,39,3
8437,322,47,1
8438,308,47,3
8439,635,2,2
8440,117,33,1
8441,81,30,2
8442,905,14,2
8443,362,44,1
8444,243,18,1
8445,653,8,3
8446,307,38,1
8447,612,19,2
8450,58,44,2
8451,69,31,1
8452,930,30,2
8453,546,27,2
8454,265,2,1
8455,683,42,1
8456,980,17,3
8457,417,26,1
8458,22,23,3
8459,696,31,1
8460,603,24,1
8461,201,27,1
8462,822,29,3
8463,465,9,2
8464,421,20,1
8465,889,7,1
8466,369,39,3
8468,595,45,1
8469,419,49,1
8470,819,9,1
8471,987,49,2
8472,824,8,1
8474,149,40,2
8475,196,43,3
8476,690,31,3
8477,920,47,3
8478,921,5,2
8479,895,34,3
8480,866,9,2
8481,35,3,1
8482,969,25,2
8483,6,0,2
8484,239,35,2
8485,869,24,2
8486,690,11,2
8487,379,11,2
8488,545,44,3
8489,864,17,3
8491,247,15,2
8493,232,44,3
8495,358,22,2
8496,562,25,1
8497,857,37,2
8498,29,49,1
8499,768,35,1
8500,301,14,3
8501,450,15,1
8502,137,35,2
8504,610,21,2
8506,517,41,1
8507,421,46,1
8509,627,19,1
8510,695,30,2
8512,98,35,3
8513,322,4,1
8514,538,15,3
8515,167,44,1
8516,505,40,3
8517,767,46,1
8518,184,34,3
8519,83,28,3
8520,781,1,1
8521,511,17,2
8522,450,24,3
8523,271,37,3
8524,186,42,1
8525,290,42,2
8526,7,36,1
8527,629,8,3
8528,243,30,3
8529,461,36,2
8531,535,29,1
8532,162,49,3
8533,845,15,1
8534,226,0,1
8535,928,36,2
8537,914,44,3
8538,715,13,1
8539,943,2,2
8540,984,7,2
8543,989,16,3
8544,337,44,1
8545,881,5,2
8546,2,44,1
8547,872,33,1
8548,660,1,2
8549,83,17,2
8550,875,39,2
8551,512,31,1
8552,293,35,1
8553,133,42,3
8554,451,16,2
8555,626,0,2
8556,603,37,1
8557,419,37,2
8558,353,6,2
8559,606,44,2
8560,989,4,1
