userID,productID,rating
6764,815,4,3
6765,238,15,2
6766,538,38,1
6767,300,19,3
6768,407,23,3
6770,490,19,1
6771,217,29,2
6772,481,26,2
6774,751,19,3
6775,153,16,1
6776,166,3,2
6777,624,44,1
6778,33,49,2
6779,110,49,2
6780,504,16,1
6782,390,10,3
6783,480,5,1
6784,351,8,1
6785,254,4,1
6786,124,47,2
6787,25,33,1
6788,762,17,2
6790,900,16,1
6791,717,32,2
6792,982,29,1
6794,711,9,1
6795,111,36,1
6796,236,15,2
6797,244,1,1
6798,856,16,3
6799,794,26,3
6802,927,40,1
6803,784,33,2
6804,169,26,2
6805,818,43,1
6806,747,15,1
6807,948,7,3
6808,135,29,2
6809,436,4,2
6810,894,2,2
6811,757,25,3
6812,682,24,1
6813,901,23,3
6814,328,46,3
6816,38,44,3
6817,892,14,1
6818,912,48,2
6819,126,15,3
6821,731,36,2
6822,834,45,1
6823,370,34,1
6825,9,32,3
6826,586,3,3
6827,741,26,3
6828,158,24,3
6829,795,28,1
6830,443,37,3
6831,869,39,1
6832,696,45,3
6833,917,44,2
6834,796,40,2
6835,464,18,3
6836,54,10,3
6837,252,12,1
6838,285,27,3
6840,81,1,3
6841,766,21,1
6842,67,26,1
6843,898,48,3
6845,250,10,3
6846,761,28,2
6847,683,41,3
6848,75,31,1
6849,497,21,2
6850,264,18,3
6851,641,0,3
6852,944,26,3
6853,126,26,3
6854,992,23,1
6855,76,41,2
6856,134,40,3
6857,561,43,3
6858,1,5,1
6859,212,1,2
6860,986,41,1
6861,209,45,3
6862,132,10,3
6863,594,14,3
6864,212,38,1
6865,597,42,2
6866,718,41,1
6867,174,36,1
6868,313,25,1
6869,23,6,3
6870,731,25,1
6871,396,22,1
6872,814,17,1
6873,2,28,3
6874,553,22,2
6875,338,21,2
6876,776,9,1
6877,570,3,3
6878,831,21,3
6879,992,1,3
6881,910,31,2
6882,456,17,3
6883,564,32,3
6884,192,44,2
6885,237,22,3
6886,310,34,2
6887,231,30,2
6888,573,10,2
6889,460,2,3
6890,567,26,2
6891,734,19,3
6892,412,47,3
6893,166,41,3
6894,441,31,1
6896,709,10,2
6897,115,49,2
6899,728,27,1
6902,709,40,1
6903,672,17,1
6904,237,38,2
6905,206,22,1
6906,963,26,3
6907,650,49,3
6908,86,4,1
6909,803,18,1
6910,159,26,3
6911,540,42,3
6912,897,12,2
6913,498,25,1
6914,298,38,1
6915,406,35,3
6916,199,44,3
6918,836,48,1
6919,663,13,1
6920,482,13,1
6922,217,33,2
6923,915,22,3
6924,714,1,3
6925,983,41,2
6926,330,21,1
6927,988,7,1
6928,789,39,3
6929,268,6,2
6930,96,40,1
6931,967,0,3
6933,725,31,2
6934,297,35,2
6935,55,8,2
6936,824,35,3
6937,954,24,1
6938,617,25,1
6939,266,25,1
6940,481,12,3
6941,254,16,1
6942,718,17,2
6943,733,35,1
6944,323,27,3
6945,777,47,2
6946,985,10,1
6947,837,24,1
6948,906,38,3
6949,253,11,2
6951,783,7,3
6957,29,28,1
6958,812,15,2
6960,881,24,2
6961,324,47,2
6962,225,23,3
6963,429,9,2
6965,332,13,3
6966,692,0,1
6967,257,31,1
6968,356,13,1
6970,616,6,1
6971,236,21,3
6972,951,17,3
6973,821,34,2
6974,462,20,2
6975,489,15,2
6976,661,26,2
6977,915,23,1
6978,627,13,1
6979,531,28,2
6980,581,38,3
6981,52,45,1
6982,329,31,2
6983,505,31,3
6984,635,8,2
6985,653,26,3
6986,642,48,1
6987,670,3,2
6988,155,45,1
6990,351,16,1
6991,272,15,2
6992,835,4,2
6993,716,37,1
6995,412,5,2
6996,355,28,2
6997,96,33,2
6998,696,33,3
6999,514,40,3
7000,309,13,1
7001,953,9,1
7002,946,39,1
7003,366,47,1
7004,643,40,1
7005,822,8,3
7006,662,11,1
7007,647,16,2
7008,669,15,1
7009,760,31,3
7010,186,43,1
7011,945,39,2
7012,418,18,3
7013,879,7,3
7014,8,33,1
7015,633,11,3
7016,522,32,3
7017,223,0,3
7018,922,34,2
7019,242,48,2
7020,745,38,1
7021,261,49,2
7022,286,44,3
7024,823,23,3
7025,640,9,1
7026,695,15,1
7027,401,33,2
7028,193,3,1
7029,388,10,2
7030,114,17,1
7031,263,23,2
7032,386,26,3
7033,414,10,2
7034,29,20,3
7036,193,0,1
7037,199,23,1
7038,709,5,2
7039,885,30,3
7040,853,11,3
7041,935,37,1
7042,113,17,2
7043,357,46,3
7044,211,7,3
7045,281,3,2
7046,767,8,3
7047,576,28,2
7048,802,40,3
7049,227,20,2
7050,613,7,1
7054,101,0,3
7055,47,29,1
7056,430,44,3
7058,338,15,1
7059,718,31,3
7061,486,44,1
7063,753,29,2
7066,913,44,3
7067,43,48,3
7068,392,26,2
7069,771,14,1
7070,719,25,3
7071,650,48,2
7072,100,6,2
7073,559,3,3
7074,561,48,3
7075,890,42,3
7076,982,6,1
7077,485,31,2
7078,258,21,3
7079,444,41,3
7080,193,5,1
7081,763,38,2
7082,623,47,2
7083,541,41,3
7085,407,29,2
7087,40,37,3
7088,767,18,1
7089,157,6,3
7091,765,41,1
7092,431,32,2
7095,518,0,3
7096,261,12,1
7097,671,3,3
7098,38,22,1
7099,83,13,1
7100,986,19,3
7102,664,10,3
7103,528,42,3
7104,653,6,3
7106,485,21,1
7107,327,22,3
7108,638,19,1
7109,907,38,2
7110,333,48,1
7111,845,48,3
7112,533,43,2
7114,526,17,2
7115,455,23,2
7117,247,34,3
7118,923,34,3
7120,799,30,1
7121,442,4,1
7123,916,31,2
7124,190,7,1
7125,626,10,3
7126,112,25,3
7127,235,1,2
7128,433,2,2
7129,902,30,3
7130,381,33,3
7131,870,27,3
7132,69,13,3
7133,658,27,1
7134,84,21,1
7135,572,20,3
7136,276,39,3
7137,789,2,3
7138,229,34,3
7139,603,5,1
7142,358,6,3
7143,213,12,1
7144,295,13,3
7145,167,8,1
7146,241,43,1
7147,941,0,3
7148,451,28,1
7149,741,3,1
7150,454,18,1
7152,218,16,2
7153,495,22,2
7154,403,7,1
7155,373,24,2
7156,956,15,3
7158,184,2,1
7159,594,19,2
7160,635,16,3
7161,345,7,1
7162,72,26,2
7164,518,15,3
7165,595,45,2
7166,736,12,2
7168,447,27,1
7169,425,45,2
7170,148,47,2
7171,320,6,2
7173,601,25,2
7174,836,42,1
7175,92,26,3
7176,976,25,3
7177,529,5,1
7178,380,16,3
7179,971,47,1
7180,284,31,3
7181,375,0,2
7182,821,17,1
7183,642,34,3
7184,109,32,2
7185,753,4,2
7186,894,4,2
7187,282,32,3
7188,740,19,3
7189,281,42,2
7190,526,34,2
7192,990,39,1
7193,672,47,1
7194,320,19,1
7196,450,19,2
7198,368,26,1
7199,789,3,3
7200,850,42,1
7201,586,30,2
7202,772,34,2
7205,485,22,1
7207,815,24,1
7208,0,18,2
7209,969,40,2
7211,48,32,2
7212,283,38,1
7214,173,14,1
7215,513,36,2
7216,701,43,1
7217,245,34,1
7218,768,38,2
7219,582,2,3
7220,294,49,2
7221,346,24,2
7222,529,40,3
7223,367,33,1
7224,772,4,3
7225,608,29,1
7226,598,32,2
7227,912,28,2
7229,149,5,1
7230,538,17,2
7231,122,35,2
7232,878,27,2
7234,146,32,3
7235,655,14,3
7236,637,13,1
7237,502,26,2
7238,154,40,3
7239,535,39,3
7240,275,19,3
7241,760,4,1
7242,16,30,3
7243,852,38,1
7244,498,23,3
7245,379,9,3
7246,718,24,1
7247,445,8,1
7248,854,27,3
7249,812,48,2
7250,135,26,3
7252,278,18,3
7254,672,16,2
7255,877,2,2
7256,850,46,3
7257,716,29,3
7258,186,14,1
7259,420,43,2
7260,579,32,2
7262,544,10,1
7264,60,42,3
7265,48,6,2
7266,354,31,2
7267,828,7,3
7268,609,42,1
7270,982,5,3
7271,21,23,1
7272,597,2,2
7273,225,39,2
7274,300,40,3
7275,830,47,1
7276,609,3,1
7277,764,22,1
7279,979,7,2
7280,717,49,2
7281,404,0,1
7282,611,45,3
7283,221,47,3
7284,15,23,3
7286,851,13,2
7287,690,7,2
7288,813,21,2
7289,902,14,1
7290,460,27,2
7291,885,17,3
7292,819,31,3
7293,860,14,2
7294,148,3,1
7295,588,47,1
7296,510,2,1
7297,340,32,3
7298,8,29,2
7300,102,38,2
7301,16,39,1
7303,764,32,2
7304,258,23,2
7305,751,2,1
7306,460,42,3
7307,780,44,2
7308,418,45,1
7310,816,48,1
7311,351,31,1
7313,847,49,1
7314,110,19,2
7315,388,45,1
7316,721,36,2
7317,634,27,2
7318,50,5,2
7319,549,43,1
7320,14,23,1
7321,70,26,2
7322,588,27,3
7323,5,9,1
7325,130,31,3
7326,24,11,3
7327,350,35,3
7329,606,10,2
7331,173,10,2
7333,738,23,2
7335,787,47,2
7336,939,31,2
7338,244,48,1
7339,587,0,3
7341,693,46,1
7342,354,32,1
7343,670,48,3
7344,137,28,2
7345,408,28,2
7346,26,16,2
7347,871,40,2
7348,640,44,2
7349,371,7,3
7350,620,31,1
7351,996,23,2
7352,632,49,3
7353,466,21,1
7354,683,31,2
7355,383,38,1
7356,488,15,1
7357,959,42,1
7358,120,12,3
7359,173,43,1
7360,313,0,1
7361,385,45,2
7362,486,29,3
7363,770,20,3
7364,400,16,3
7365,633,41,3
7367,804,33,3
7368,904,38,2
7369,254,37,2
7370,986,0,2
7371,994,1,1
7372,894,17,2
7373,752,7,2
7374,712,10,2
7375,815,26,1
7377,996,24,3
7378,431,25,2
7380,118,30,3
7381,563,25,1
7383,365,29,3
7386,992,10,3
7387,578,8,2
7389,965,41,3
7390,899,19,3
7392,228,43,2
7393,173,7,3
7394,177,17,1
7395,154,4,2
7396,996,15,1
7397,28,37,2
7398,395,13,1
7399,934,36,2
7400,820,0,3
7401,62,22,3
7403,276,32,3
7404,237,47,3
7405,670,20,3
7406,787,9,2
7408,143,1,2
7410,58,13,3
7411,354,28,2
7412,587,37,2
7414,637,28,1
7415,89,4,2
7416,835,8,3
7417,314,39,2
7418,103,32,2
7419,201,45,3
7420,522,33,1
7422,287,43,2
7423,454,49,1
7424,133,41,3
7426,773,37,3
7427,4,7,3
7428,803,43,1
7429,480,16,2
7430,133,25,2
7431,130,8,1
7432,213,1,2
7434,20,41,2
7435,921,15,2
7436,31,46,1
7438,989,34,3
7439,340,23,3
7440,90,49,3
7441,806,9,1
7442,769,7,3
7443,371,28,3
7444,785,18,2
7445,601,47,3
7446,167,42,1
7448,571,15,1
7449,271,34,1
7450,102,20,1
7451,286,3,2
7452,714,23,1
7453,309,28,3
7457,334,28,3
7458,376,42,2
7460,734,30,2
7461,781,32,1
7462,505,15,1
7463,184,6,2
7465,956,21,2
7466,467,29,3
7467,415,4,3
7468,211,29,2
7469,149,21,3
7470,363,45,3
7471,170,3,3
7472,579,22,2
7473,349,27,2
7474,181,33,2
7475,979,3,2
7476,455,29,1
7477,533,39,2
7478,810,5,1
7479,374,18,3
7481,23,19,1
7482,621,20,2
7483,667,19,1
7484,387,29,3
7485,660,41,3
7486,438,42,2
7487,741,15,1
7488,659,19,1
7489,664,8,2
7490,166,23,3
7491,924,33,2
7493,954,20,3
7494,837,15,1
7495,873,36,3
7496,222,46,1
7497,641,35,2
7498,279,29,3
7499,626,31,2
7500,377,22,3
7501,40,21,1
7502,252,25,3
7503,905,11,1
7504,385,18,3
7505,211,1,1
7506,289,28,2
7507,772,32,1
7508,822,34,2
7509,765,33,1
7510,301,17,1
7512,442,32,2
7513,684,44,3
7514,775,6,3
7515,739,7,2
7516,801,28,2
7517,701,46,1
7518,976,30,2
7519,672,12,3
7520,322,35,2
7521,918,45,2
7522,781,16,2
7523,351,30,3
7524,802,21,2
7525,856,43,2
7526,183,36,2
7527,885,39,3
7528,991,15,3
7529,682,16,1
7531,506,3,1
7532,764,41,2
7534,823,24,2
7536,752,30,2
7538,5,2,2
7539,266,32,3
7540,485,39,3
7542,751,32,3
7543,850,0,2
7544,320,46,2
7545,282,23,1
7546,917,40,1
7547,810,16,3
7548,896,21,2
7549,823,29,2
7550,958,37,1
7552,957,49,2
7554,292,0,3
7555,985,30,3
7556,116,42,1
7557,838,32,2
7558,837,23,1
7561,920,44,1
7562,905,39,1
7563,45,29,3
7564,473,19,2
7565,864,46,3
7566,854,1,3
7567,745,47,2
7568,557,42,2
7569,402,18,2
7570,151,24,1
7571,583,24,3
7572,458,1,2
7574,576,27,3
7575,836,13,3
7576,770,37,3
7577,909,12,2
7578,594,3,2
7579,101,5,1
7580,772,6,2
7581,924,35,2
7582,354,27,1
7583,141,27,3
7584,768,18,3
7585,262,20,3
7586,399,13,1
7587,223,35,3
7588,470,19,2
7590,579,48,2
7591,860,9,3
7592,168,31,2
7594,669,41,3
7596,578,38,3
7598,823,40,2
7599,382,29,3
7600,328,19,1
7601,508,19,1
7603,668,47,2
7604,782,21,2
7605,723,30,1
7606,553,13,3
7608,683,34,3
7609,164,20,1
7611,300,49,2
7613,2,44,2
7614,899,36,2
7615,112,6,2
7617,540,4,2
7618,917,24,3
7619,941,22,2
7621,32,49,1
7623,725,46,1
7624,451,23,2
7625,853,0,2
7626,968,8,3
7628,950,34,1
7629,676,45,1
7630,63,39,3
7631,247,44,1
7633,253,22,3
7634,665,22,3
7635,476,28,3
7636,245,49,3
7637,151,37,1
7639,488,30,1
7640,910,33,2
7641,287,45,1
7642,954,28,1
7643,26,31,1
7644,650,42,2
7646,928,6,3
7647,318,47,2
7648,150,38,3
7649,702,8,1
7650,225,40,2
7651,394,41,2
7653,328,1,2
7654,758,38,3
7655,647,31,3
7656,961,44,1
7657,560,3,2
7658,470,27,1
7659,303,36,2
7660,720,4,3
7661,416,17,3
7662,257,28,2
7664,583,4,1
7665,998,45,1
7666,394,20,3
7667,271,5,2
7670,101,19,3
7672,916,32,3
7673,581,8,1
7674,501,16,3
7676,426,28,1
7677,11,41,3
7678,207,43,3
7679,287,16,2
7680,497,14,1
7681,291,46,3
7683,176,0,2
7684,755,39,3
7685,963,31,3
7687,27,2,3
7688,400,10,1
7689,544,17,2
7690,350,37,2
7691,232,32,3
7693,364,46,2
7694,217,40,3
7695,986,6,1
7696,429,36,1
7697,384,32,2
7698,171,6,1
7701,588,43,1
7702,910,4,3
7703,876,27,1
7704,763,32,3
7705,822,27,2
7706,704,20,1
7707,803,26,2
7710,689,1,1
7712,780,42,2
7713,199,20,3
7714,727,27,1
7715,30,46,1
7716,570,13,2
7717,802,12,1
7719,670,34,3
7720,772,21,1
7721,927,27,1
7722,568,46,1
7723,651,46,1
7724,928,0,1
7725,433,30,1
7726,88,28,1
7727,608,47,2
7728,658,9,2
7729,917,43,3
7730,183,27,1
7731,257,32,2
7732,321,37,1
7733,971,24,1
7734,44,25,2
7735,158,11,2
7736,802,0,1
7738,367,22,2
7739,765,26,3
7742,691,23,3
7743,255,39,2
7744,497,11,3
7745,747,25,1
7747,711,19,3
7749,280,43,1
7750,44,34,1
7751,364,28,1
7752,94,32,1
7753,700,20,3
7754,723,14,3
7755,187,1,3
7756,511,31,1
7757,56,17,1
7758,223,47,1
7759,823,15,3
7762,0,30,2
7763,757,30,1
7764,160,26,3
7765,562,40,3
7766,461,43,3
7767,15,28,2
7768,407,6,1
7769,411,29,3
7770,795,3,1
7771,190,22,1
7772,416,38,3
7773,663,37,3
7774,866,35,1
7775,697,1,2
7776,15,0,2
7777,784,16,3
7779,922,41,3
7780,559,14,3
7781,744,33,1
7782,659,2,3
7783,337,13,3
7784,652,46,2
7785,687,36,2
7786,483,14,2
7787,674,46,1
7788,412,4,3
7789,306,20,2
7790,918,41,1
7791,311,16,1
7792,840,3,1
7793,423,9,2
7795,659,22,2
7797,289,10,1
7800,964,47,3
7801,641,16,2
7802,45,41,3
7803,870,12,3
7804,574,10,1
7805,629,41,2
7806,3,19,3
7807,799,47,2
7808,752,45,1
7809,161,33,1
7810,369,28,2
7811,623,46,2
7812,890,25,2
7813,129,24,1
7814,605,3,2
7815,58,38,3
7816,746,1,1
7817,486,32,3
7818,677,35,3
7819,563,6,1
7820,616,9,2
7821,648,44,1
7822,994,24,2
7824,291,16,2
7825,580,44,2
7826,537,13,2
7827,25,48,2
7828,768,30,3
7829,393,22,2
7830,439,45,2
7831,280,8,1
7832,248,49,1
7833,625,19,3
7834,720,37,2
7835,500,48,1
7836,648,18,3
7837,713,8,3
7838,278,24,1
7839,275,33,3
7841,378,4,2
7842,373,21,3
7843,661,15,2
7845,875,12,1
7846,950,40,2
7847,57,16,2
7848,238,23,3
7849,114,19,3
7850,665,3,3
7851,786,14,3
7852,420,24,3
7853,336,10,3
7854,766,0,2
7855,261,24,3
7857,795,44,1
7858,438,8,1
7859,5,1,2
7860,625,17,1
7861,171,1,1
7862,127,30,1
7863,295,35,2
7864,977,38,1
7865,230,0,1
7867,75,29,3
7868,410,25,1
7869,268,8,1
7873,807,37,3
7874,434,22,2
7875,367,21,2
7876,462,39,3
7877,487,39,1
7878,387,45,3
7883,167,39,3
7884,172,26,3
7885,135,19,3
7886,413,21,1
7887,265,9,1
7888,296,36,3
7889,623,48,3
7890,78,10,1
7892,748,46,3
7893,427,32,2
7894,196,0,3
7895,613,35,1
7897,299,23,1
7898,889,45,2
7899,568,11,2
7900,667,42,2
7901,566,13,1
7902,83,28,3
7903,81,5,1
7904,990,25,2
7905,918,30,2
7906,182,4,1
7907,583,17,3
7908,924,3,1
7910,471,25,1
7912,609,22,1
7914,372,19,3
7915,380,34,1
7917,791,14,2
7918,497,47,1
7920,20,1,3
7921,29,31,3
7922,913,13,2
7923,908,25,1
7924,126,25,1
7925,956,39,1
7927,356,31,3
7928,515,23,2
7929,220,8,3
7930,765,32,2
7931,336,46,3
7933,650,27,2
7934,490,43,3
7935,920,21,3
7937,394,31,1
7938,269,8,3
7939,786,16,3
7940,30,29,2
7941,424,18,1
7942,613,5,3
7944,781,41,1
7946,733,46,1
7947,51,34,3
7948,611,14,2
7949,309,41,2
7950,718,39,2
7953,782,1,1
7954,323,15,3
7955,424,19,2
7956,304,2,3
7957,996,40,3
7958,374,47,2
7959,420,41,1
7960,159,47,2
7962,823,26,2
7963,22,9,2
7964,660,7,2
7965,320,42,2
7966,209,1,1
7967,563,14,2
7968,828,3,3
7969,300,45,3
7970,227,8,3
7971,513,19,3
7973,841,7,2
7974,456,47,2
7975,491,9,2
7976,639,10,2
7977,523,34,2
7978,294,6,2
7979,560,41,2
7980,559,41,3
7981,420,46,3
7982,635,49,1
7983,49,23,3
7984,424,41,1
7985,957,4,3
7986,477,25,2
7987,76,18,2
7989,630,29,1
7990,894,49,1
7991,875,26,3
7992,835,29,2
7993,893,29,2
7994,979,22,3
7995,921,3,3
7996,297,44,2
7997,270,3,3
7998,161,3,1
7999,765,20,2
8000,888,6,3
8001,882,34,1
8002,930,43,1
8005,82,15,1
8006,46,30,3
8008,302,28,1
8009,16,24,3
8010,789,37,3
8011,652,45,2
8012,240,35,2
8013,30,47,2
8014,719,38,2
8015,931,27,3
8016,554,6,2
8017,980,27,1
8018,275,32,2
8019,234,14,1
8021,554,39,1
8022,32,16,2
8023,162,2,2
8024,214,17,3
8025,226,26,1
8026,384,3,2
8028,814,3,3
8029,75,1,3
8030,292,15,3
8031,468,7,1
8032,743,14,3
8033,28,15,3
8034,102,41,3
8035,66,31,1
8036,715,28,3
8037,970,19,3
8038,343,3,2
8039,928,49,3
8040,587,24,2
8041,494,7,3
8042,704,42,2
8043,143,4,1
8044,554,15,3
8045,958,44,1
8046,149,10,1
8048,820,16,1
8049,304,48,3
8050,734,20,2
8051,189,7,1
8053,215,13,3
8054,300,37,1
8055,333,11,1
8056,10,40,1
8058,400,2,2
8059,935,24,3
8060,735,14,1
8062,472,36,1
8063,80,36,1
8064,183,41,3
8065,979,1,1
8066,672,32,2
8067,428,42,2
8068,538,5,1
8069,587,17,1
8070,754,0,1
8071,637,29,2
8072,548,35,1
8073,932,33,3
8075,92,9,1
8076,886,37,3
8077,17,36,3
8078,515,7,1
8079,671,16,1
8080,149,39,2
8081,960,28,3
8082,188,3,2
8083,340,15,2
8084,71,8,2
8085,543,13,1
8086,629,30,2
8087,506,28,2
8088,570,2,3
8090,500,29,3
8091,552,32,3
8093,730,48,1
8094,653,9,2
8095,704,15,3
8096,907,32,3
8097,156,45,1
8098,932,43,2
8099,32,15,1
8100,775,9,1
8101,114,4,3
8102,978,33,3
8103,215,14,2
8104,977,49,3
8105,847,38,2
8106,431,41,2
8107,725,0,3
8108,825,45,2
8109,138,42,2
8111,515,4,1
8112,972,48,1
8113,617,24,1
8114,384,6,2
8115,47,41,2
8116,550,33,1
8117,914,36,3
8118,755,48,1
8119,247,15,1
8120,771,24,2
8122,541,36,3
8123,215,44,2
8125,614,20,3
8126,327,20,3
8127,591,30,3
8128,397,8,3
8129,752,18,1
8130,956,0,1
8132,945,43,1
8134,602,31,1
8136,53,3,2
8138,597,33,2
8139,827,14,2
8140,612,15,1
8141,859,24,3
8142,580,28,3
8143,722,36,2
8144,321,12,1
8145,252,2,1
8146,600,41,3
8147,310,9,1
8148,7,15,3
8150,863,15,2
8151,707,32,2
8152,204,37,2
8153,423,20,2
8154,491,38,1
8155,272,37,1
8156,253,25,1
8157,722,29,2
8158,440,12,1
8159,588,15,2
8161,414,34,3
8162,430,4,1
8163,478,23,1
8164,711,2,1
8166,783,8,3
8167,79,47,3
8168,812,19,3
8169,252,33,1
8170,515,47,3
8172,542,26,3
8173,427,26,2
8174,671,33,3
8176,45,20,1
8177,8,11,1
8178,35,2,3
8179,347,27,3
8180,567,18,2
8181,722,45,2
8182,870,0,3
8183,266,47,2
8184,254,15,3
8185,843,15,2
8186,551,23,3
8187,392,1,1
8188,12,3,3
8189,142,37,3
8190,770,32,2
8191,669,8,3
8192,244,7,2
8193,990,19,3
8194,563,27,2
8195,17,0,2
8196,325,27,2
8197,322,23,3
8198,362,22,2
8199,803,14,2
8201,99,49,2
8202,376,3,3
8203,886,32,1
8204,352,31,3
8205,25,7,3
8206,854,46,2
8207,93,41,2
8208,49,0,1
8209,924,11,2
8210,788,10,2
8211,990,36,1
8212,82,26,3
8213,90,43,2
8215,397,6,3
8217,157,42,3
8218,939,33,3
8219,749,10,3
8221,487,36,1
8225,760,25,3
8226,172,6,3
8227,970,49,1
8228,178,22,3
8230,457,15,1
8231,371,44,3
8232,610,1,3
8233,139,30,2
8234,252,9,3
8235,718,7,3
8236,602,0,2
8237,454,30,1
8238,133,39,3
8239,94,19,3
8240,825,41,1
8241,21,49,2
8242,300,16,1
8243,102,5,3
8245,681,24,1
8247,718,42,2
8248,976,46,2
8249,113,48,2
8250,233,24,3
8251,202,3,2
8252,355,17,3
8253,871,38,3
8254,503,49,3
8255,85,9,2
8257,791,10,3
8258,934,12,2
8259,456,8,3
8260,768,31,1
8261,804,37,3
8262,301,14,3
8265,647,44,2
8266,496,33,2
8267,709,28,2
8268,646,25,3
8269,309,5,3
8270,227,19,1
8271,756,11,2
8272,919,14,3
8273,994,4,3
8274,825,39,2
8275,974,43,2
8276,794,1,3
8279,82,19,2
8280,386,25,1
8281,623,42,2
8282,744,38,3
8283,82,22,2
8284,505,49,3
8287,526,7,2
8288,715,30,2
8289,121,25,1
8292,368,17,1
8294,920,46,1
8295,665,37,3
8296,923,48,3
8297,423,33,3
8299,54,35,1
8300,491,22,1
8301,754,49,1
8302,811,4,2
8303,687,15,2
8304,25,1,2
8306,881,9,1
8307,101,3,3
8309,812,32,3
8310,851,12,3
8311,120,36,3
8312,275,22,3
8313,612,46,1
8314,860,5,3
8317,718,33,1
8318,286,33,1
8319,735,25,1
8321,531,47,3
8322,107,44,2
8323,131,39,1
8324,436,26,2
8325,287,37,1
8328,999,16,1
8330,747,12,3
8331,980,34,1
8332,226,38,3
8333,279,32,2
8334,388,1,3
8335,820,39,2
8337,202,29,1
8338,774,44,1
8340,634,39,1
8341,3,31,2
8342,89,49,3
8343,933,49,3
8344,749,41,3
8345,811,44,1
8346,575,45,1
8347,54,33,3
8348,330,28,2
8349,162,20,1
8350,198,20,1
8351,816,27,2
8352,86,44,2
8353,195,21,3
8354,570,39,2
8355,600,16,2
8356,360,40,1
8357,876,7,2
8358,423,31,1
8360,189,35,3
8361,953,19,3
8362,530,15,3
8363,198,9,1
8364,470,41,3
8365,991,13,3
8368,610,37,2
8369,304,37,1
8370,187,30,2
8371,319,32,1
8372,135,21,1
8373,336,23,3
8374,616,41,2
8375,708,2,3
8376,40,48,3
8377,912,1,2
8378,281,48,2
8380,893,32,2
8381,179,39,1
8382,777,24,3
8383,981,6,1
8384,202,23,1
8385,516,20,1
8387,323,0,3
8388,816,43,3
8389,66,37,2
8390,905,3,3
8392,364,29,1
8393,89,24,1
8394,940,10,2
8395,594,46,2
8396,219,40,1
8397,645,10,3
8398,57,42,3
8399,125,14,1
8400,992,19,2
8401,329,28,1
8402,111,3,2
8403,393,9,1
8404,50,43,1
8405,811,48,2
8406,499,47,3
8407,163,0,1
8408,985,5,3
8409,918,39,1
8410,220,48,3
8411,861,24,1
8412,182,45,1
8413,734,28,1
8414,102,7,2
8415,716,27,2
8416,381,5,2
8417,979,9,2
8418,812,24,1
8419,980,32,1
8420,151,2,1
8421,731,42,2
8422,170,32,3
8423,825,17,3
8424,9,31,2
8425,752,13,1
8426,201,35,1
8427,166,0,2
8428,429,29,2
8429,557,5,1
8430,65,12,3
8431,271,23,3
8432,505,24,1
8433,500,36,2
8434,295,42,3
8435,189,40,3
8436,934,6,2
8437,661,10,2
8438,978,45,3
8439,426,42,1
8440,399,43,3
8442,447,9,1
8443,157,17,1
8444,786,47,1
8446,913,22,1
8447,933,28,1
8448,812,43,3
8449,376,16,3
8451,124,21,1
8452,399,37,2
8453,750,20,2
8455,177,18,2
8456,245,27,2
8457,550,46,2
8458,280,0,2
8459,288,12,2
8460,326,10,1
8461,18,14,1
8462,963,5,1
8463,171,32,2
8464,250,13,1
8465,49,11,1
8466,748,44,2
8467,663,27,3
8468,662,6,1
8469,118,20,3
8470,228,37,3
8471,125,18,3
8472,185,25,2
8474,790,1,1
8475,334,36,1
8476,4,46,2
8477,511,48,1
8478,663,35,1
8480,299,12,1
8481,592,35,3
8482,579,30,3
8483,32,47,3
8484,163,46,1
8485,445,4,1
8486,937,10,3
8487,10,8,2
8488,993,31,3
8489,268,46,2
8491,863,12,3
8492,447,14,1
8493,478,29,3
8494,467,18,1
8495,75,12,1
8496,701,42,3
8497,618,20,1
8498,793,24,3
8501,605,44,3
8502,424,25,2
8503,750,22,1
8506,601,31,3
8507,119,33,1
8508,516,24,3
8509,258,8,2
8512,419,1,1
8515,275,0,3
8516,630,21,2
8517,548,44,3
8518,433,17,1
8520,288,35,2
8521,147,33,3
8522,853,35,1
8523,555,17,1
8524,544,5,2
8525,654,26,1
8526,884,12,3
8528,922,38,3
8529,870,9,1
8531,581,33,2
8532,223,7,3
8533,723,46,3
8534,659,30,2
8535,353,48,3
8537,457,27,2
8538,691,42,2
8539,142,32,3
8541,496,22,1
8543,540,39,3
8544,835,0,2
8545,406,49,2
8546,858,13,3
8547,4,5,3
8548,341,6,2
8549,861,27,2
8552,794,9,3
8553,199,35,1
8554,932,41,3
8555,206,17,3
8557,756,4,2
8558,659,47,3
8559,134,35,3
8560,342,43,3
8561,840,15,3
8562,680,43,3
8563,79,21,3
8565,517,44,1
8566,617,31,3
8567,149,3,1
8568,927,25,2
8569,880,9,1
8571,187,16,2
8572,708,1,3
8573,848,40,1
8574,872,0,1
8575,630,43,3
8576,716,22,3
8577,295,36,3
8578,25,4,1
8579,116,0,1
8580,562,38,1
8581,731,7,1
8582,205,28,1
8584,840,17,3
8588,462,22,1
8592,519,21,2
8596,63,41,2
8597,68,3,2
8598,874,36,1
8599,863,38,3
8600,998,22,1
8601,770,0,2
8602,76,32,2
8604,322,32,3
8605,963,38,3
8606,202,13,2
8607,183,32,1
8608,297,13,1
